0.6540880503144653, 64.47505498321566
0.9308176100628924, 62.03521498115781
1.30817610062893, 58.3735257424342
1.8616352201257853, 53.4938457383185
2.490566037735849, 49.84501807050715
3.0691823899371067, 47.42061195354401
3.9496855345911945, 43.78464585664494
5.182389937106917, 40.166685959023056
6.0880503144654075, 37.75899988424587
6.716981132075469, 36.56415994649589
7.6226415094339615, 34.1564738717187
8.327044025157232, 31.738498540211722
9.132075471698112, 29.32566783706963
10.591194968553458, 24.4922894882381
11.345911949685533, 23.303880335944257
